GPU: 0,1,2,3
Loading path...
Save name: demo
Save best test: False
Save later: False
Loading dataset...
Group length: 1
DataSet: PACS
Source domain: ['art_painting', 'cartoon', 'photo']
Target domain: ['sketch']
Known classes: ['dog', 'elephant', 'giraffe', 'guitar', 'horse', 'house', 'person']
Unknown classes: []
Batch size: 16
Number of task(domain): 3
Number of task(class): 3
Tasks per step: [3, 3, 3]
CrossVal: True
Loading models...
Model wrapped with nn.DataParallel for 4 GPUs.
为扩散模型创建了 SGD 优化器，学习率: 0.0001。
Network: resnet18
Number of epoch: 6000
Optimize method: SGD
Learning rate: 0.0002
Meta learning rate: 0.01
Without close set classifier: False
Without binary classifier: False
Share Parameter: False
Start training...
Loading pre-trained weights from: ./experiment/model/val/pacs_resnet18.tar
Loaded state_dict with strict=False. Found 80 missing keys (expected for diffusion model).
Freezing feature extractor (net.net)...
Extracting target weights for diffusion model training...
Start training diffusion models...
Epoch [471/6000], Average Denoising Loss: 1.9954
Epoch [472/6000], Average Denoising Loss: 1.9861
Epoch [473/6000], Average Denoising Loss: 1.9706
Epoch [474/6000], Average Denoising Loss: 2.0190
Epoch [475/6000], Average Denoising Loss: 2.0055
Epoch [476/6000], Average Denoising Loss: 1.9892
Epoch [477/6000], Average Denoising Loss: 2.0187
Epoch [478/6000], Average Denoising Loss: 2.0260
Epoch [479/6000], Average Denoising Loss: 1.9840
Epoch [480/6000], Average Denoising Loss: 2.0097
Epoch [481/6000], Average Denoising Loss: 2.0250
Epoch [482/6000], Average Denoising Loss: 2.0050
Epoch [483/6000], Average Denoising Loss: 2.0029
Epoch [484/6000], Average Denoising Loss: 1.9997
Epoch [485/6000], Average Denoising Loss: 2.0086
Epoch [486/6000], Average Denoising Loss: 2.0217
Epoch [487/6000], Average Denoising Loss: 2.0195
Epoch [488/6000], Average Denoising Loss: 1.9795
Epoch [489/6000], Average Denoising Loss: 2.0184
Epoch [490/6000], Average Denoising Loss: 1.9733
Epoch [491/6000], Average Denoising Loss: 2.0181
Epoch [492/6000], Average Denoising Loss: 2.0074
Epoch [493/6000], Average Denoising Loss: 2.0009
Epoch [494/6000], Average Denoising Loss: 1.9918
Epoch [495/6000], Average Denoising Loss: 2.0017
Epoch [496/6000], Average Denoising Loss: 1.9826
Epoch [497/6000], Average Denoising Loss: 1.9870
Epoch [498/6000], Average Denoising Loss: 1.9853
Epoch [499/6000], Average Denoising Loss: 2.0082
Epoch [500/6000], Average Denoising Loss: 1.9878
Epoch [501/6000], Average Denoising Loss: 1.9863
Epoch [502/6000], Average Denoising Loss: 2.0061
Epoch [503/6000], Average Denoising Loss: 1.9961
Epoch [504/6000], Average Denoising Loss: 2.0068
Epoch [505/6000], Average Denoising Loss: 1.9759
Epoch [506/6000], Average Denoising Loss: 2.0035
Epoch [507/6000], Average Denoising Loss: 2.0313
Epoch [508/6000], Average Denoising Loss: 2.0022
Epoch [509/6000], Average Denoising Loss: 1.9820
Epoch [510/6000], Average Denoising Loss: 2.0077
Epoch [511/6000], Average Denoising Loss: 1.9958
Epoch [512/6000], Average Denoising Loss: 1.9981
Epoch [513/6000], Average Denoising Loss: 2.0018
Epoch [514/6000], Average Denoising Loss: 2.0314
Epoch [515/6000], Average Denoising Loss: 1.9881
Epoch [516/6000], Average Denoising Loss: 1.9886
Epoch [517/6000], Average Denoising Loss: 1.9972
Epoch [518/6000], Average Denoising Loss: 2.0143
Epoch [519/6000], Average Denoising Loss: 1.9773
Epoch [520/6000], Average Denoising Loss: 1.9783
Epoch [521/6000], Average Denoising Loss: 1.9953
Epoch [522/6000], Average Denoising Loss: 1.9998
Epoch [523/6000], Average Denoising Loss: 1.9916
Epoch [524/6000], Average Denoising Loss: 2.0112
Epoch [525/6000], Average Denoising Loss: 2.0017
Epoch [526/6000], Average Denoising Loss: 2.0121
Epoch [527/6000], Average Denoising Loss: 1.9955
Epoch [528/6000], Average Denoising Loss: 2.0010
Epoch [529/6000], Average Denoising Loss: 1.9998
Epoch [530/6000], Average Denoising Loss: 2.0012
Epoch [531/6000], Average Denoising Loss: 1.9966
Epoch [532/6000], Average Denoising Loss: 1.9867
Epoch [533/6000], Average Denoising Loss: 2.0273
Epoch [534/6000], Average Denoising Loss: 1.9965
Epoch [535/6000], Average Denoising Loss: 2.0061
Epoch [536/6000], Average Denoising Loss: 2.0235
Epoch [537/6000], Average Denoising Loss: 1.9832
Epoch [538/6000], Average Denoising Loss: 2.0209
Epoch [539/6000], Average Denoising Loss: 2.0172
Epoch [540/6000], Average Denoising Loss: 1.9833
Epoch [541/6000], Average Denoising Loss: 2.0066
Epoch [542/6000], Average Denoising Loss: 2.0096
Epoch [543/6000], Average Denoising Loss: 2.0097
Epoch [544/6000], Average Denoising Loss: 2.0014
Epoch [545/6000], Average Denoising Loss: 2.0170
Epoch [546/6000], Average Denoising Loss: 2.0032
Epoch [547/6000], Average Denoising Loss: 1.9931
Epoch [548/6000], Average Denoising Loss: 1.9961
Epoch [549/6000], Average Denoising Loss: 2.0031
Epoch [550/6000], Average Denoising Loss: 2.0136
Epoch [551/6000], Average Denoising Loss: 1.9499
Epoch [552/6000], Average Denoising Loss: 2.0222
Epoch [553/6000], Average Denoising Loss: 1.9899
Epoch [554/6000], Average Denoising Loss: 1.9783
Epoch [555/6000], Average Denoising Loss: 1.9923
Epoch [556/6000], Average Denoising Loss: 2.0187
Epoch [557/6000], Average Denoising Loss: 2.0113
Epoch [558/6000], Average Denoising Loss: 2.0009
Epoch [559/6000], Average Denoising Loss: 2.0103
Epoch [560/6000], Average Denoising Loss: 1.9818
Epoch [561/6000], Average Denoising Loss: 1.9991
Epoch [562/6000], Average Denoising Loss: 2.0127
Epoch [563/6000], Average Denoising Loss: 2.0083
Epoch [564/6000], Average Denoising Loss: 1.9770
Epoch [565/6000], Average Denoising Loss: 1.9838
Epoch [566/6000], Average Denoising Loss: 1.9982
Epoch [567/6000], Average Denoising Loss: 1.9883
Epoch [568/6000], Average Denoising Loss: 2.0104
Epoch [569/6000], Average Denoising Loss: 1.9950
Epoch [570/6000], Average Denoising Loss: 1.9856
Epoch [571/6000], Average Denoising Loss: 2.0160
Epoch [572/6000], Average Denoising Loss: 1.9979
Epoch [573/6000], Average Denoising Loss: 2.0186
Epoch [574/6000], Average Denoising Loss: 2.0103
Epoch [575/6000], Average Denoising Loss: 1.9676
Epoch [576/6000], Average Denoising Loss: 2.0075
Epoch [577/6000], Average Denoising Loss: 2.0067
Epoch [578/6000], Average Denoising Loss: 2.0161
Epoch [579/6000], Average Denoising Loss: 1.9899
Epoch [580/6000], Average Denoising Loss: 2.0116
Epoch [581/6000], Average Denoising Loss: 1.9884
Epoch [582/6000], Average Denoising Loss: 1.9942
Epoch [583/6000], Average Denoising Loss: 1.9753
Epoch [584/6000], Average Denoising Loss: 1.9830
Epoch [585/6000], Average Denoising Loss: 2.0164
Epoch [586/6000], Average Denoising Loss: 2.0065
Epoch [587/6000], Average Denoising Loss: 1.9921
Epoch [588/6000], Average Denoising Loss: 1.9689
Epoch [589/6000], Average Denoising Loss: 2.0058
Epoch [590/6000], Average Denoising Loss: 2.0049
Epoch [591/6000], Average Denoising Loss: 1.9956
Epoch [592/6000], Average Denoising Loss: 1.9962
Epoch [593/6000], Average Denoising Loss: 1.9969
Epoch [594/6000], Average Denoising Loss: 1.9947
Epoch [595/6000], Average Denoising Loss: 1.9916
Epoch [596/6000], Average Denoising Loss: 2.0211
Epoch [597/6000], Average Denoising Loss: 1.9896
Epoch [598/6000], Average Denoising Loss: 1.9974
Epoch [599/6000], Average Denoising Loss: 1.9712
Epoch [600/6000], Average Denoising Loss: 2.0064
Epoch: 600 - Generating classifier weights using diffusion model for evaluation...
Epoch: 600 - Generated weights for 2 diffusion-based linear layer(s).
Epoch: 600 Acc: 0.1347 (Val)
Epoch: 600 Acc: 0.1547 (Test)
Epoch [601/6000], Average Denoising Loss: 2.0056
Epoch [602/6000], Average Denoising Loss: 2.0183
Epoch [603/6000], Average Denoising Loss: 1.9854
Epoch [604/6000], Average Denoising Loss: 1.9891
Epoch [605/6000], Average Denoising Loss: 1.9982
Epoch [606/6000], Average Denoising Loss: 1.9893
Epoch [607/6000], Average Denoising Loss: 2.0040
Epoch [608/6000], Average Denoising Loss: 1.9981
Epoch [609/6000], Average Denoising Loss: 2.0140
Epoch [610/6000], Average Denoising Loss: 1.9789
Epoch [611/6000], Average Denoising Loss: 2.0176
Epoch [612/6000], Average Denoising Loss: 2.0067
Epoch [613/6000], Average Denoising Loss: 2.0040
Epoch [614/6000], Average Denoising Loss: 1.9913
Epoch [615/6000], Average Denoising Loss: 1.9704
Epoch [616/6000], Average Denoising Loss: 1.9769
Epoch [617/6000], Average Denoising Loss: 2.0199
Epoch [618/6000], Average Denoising Loss: 2.0189
Epoch [619/6000], Average Denoising Loss: 1.9911
Epoch [620/6000], Average Denoising Loss: 2.0026
Epoch [621/6000], Average Denoising Loss: 2.0238
Epoch [622/6000], Average Denoising Loss: 2.0356
Epoch [623/6000], Average Denoising Loss: 2.0169
Epoch [624/6000], Average Denoising Loss: 2.0329
Epoch [625/6000], Average Denoising Loss: 1.9899
Epoch [626/6000], Average Denoising Loss: 1.9998
Epoch [627/6000], Average Denoising Loss: 2.0266
Epoch [628/6000], Average Denoising Loss: 2.0086
Epoch [629/6000], Average Denoising Loss: 1.9850
Epoch [630/6000], Average Denoising Loss: 2.0092
Epoch [631/6000], Average Denoising Loss: 1.9659
Epoch [632/6000], Average Denoising Loss: 1.9997
Epoch [633/6000], Average Denoising Loss: 1.9915
Epoch [634/6000], Average Denoising Loss: 2.0132
Epoch [635/6000], Average Denoising Loss: 2.0139
Epoch [636/6000], Average Denoising Loss: 1.9768
Epoch [637/6000], Average Denoising Loss: 1.9942
Epoch [638/6000], Average Denoising Loss: 1.9880
Epoch [639/6000], Average Denoising Loss: 2.0275
Epoch [640/6000], Average Denoising Loss: 2.0013
Epoch [641/6000], Average Denoising Loss: 1.9934
Epoch [642/6000], Average Denoising Loss: 2.0044
Epoch [643/6000], Average Denoising Loss: 2.0044
Epoch [644/6000], Average Denoising Loss: 1.9791
Epoch [645/6000], Average Denoising Loss: 1.9669
Epoch [646/6000], Average Denoising Loss: 2.0056
Epoch [647/6000], Average Denoising Loss: 2.0127
Epoch [648/6000], Average Denoising Loss: 1.9755
Epoch [649/6000], Average Denoising Loss: 1.9787
Epoch [650/6000], Average Denoising Loss: 1.9883
Epoch [651/6000], Average Denoising Loss: 1.9935
Epoch [652/6000], Average Denoising Loss: 2.0142
Epoch [653/6000], Average Denoising Loss: 1.9909
Epoch [654/6000], Average Denoising Loss: 2.0030
Epoch [655/6000], Average Denoising Loss: 2.0040
Epoch [656/6000], Average Denoising Loss: 2.0152
Epoch [657/6000], Average Denoising Loss: 1.9760
Epoch [658/6000], Average Denoising Loss: 1.9921
Epoch [659/6000], Average Denoising Loss: 2.0124
Epoch [660/6000], Average Denoising Loss: 1.9721
Epoch [661/6000], Average Denoising Loss: 2.0113
Epoch [662/6000], Average Denoising Loss: 2.0178
Epoch [663/6000], Average Denoising Loss: 1.9774
Epoch [664/6000], Average Denoising Loss: 1.9878
Epoch [665/6000], Average Denoising Loss: 1.9809
Epoch [666/6000], Average Denoising Loss: 1.9959
Epoch [667/6000], Average Denoising Loss: 1.9907
Epoch [668/6000], Average Denoising Loss: 1.9936
Epoch [669/6000], Average Denoising Loss: 1.9998
Epoch [670/6000], Average Denoising Loss: 2.0015
Epoch [671/6000], Average Denoising Loss: 2.0000
Epoch [672/6000], Average Denoising Loss: 2.0013
Epoch [673/6000], Average Denoising Loss: 2.0169
Epoch [674/6000], Average Denoising Loss: 2.0237
Epoch [675/6000], Average Denoising Loss: 1.9974
Epoch [676/6000], Average Denoising Loss: 1.9635
Epoch [677/6000], Average Denoising Loss: 1.9991
Epoch [678/6000], Average Denoising Loss: 2.0240
Epoch [679/6000], Average Denoising Loss: 2.0045
Epoch [680/6000], Average Denoising Loss: 2.0103
Epoch [681/6000], Average Denoising Loss: 1.9975
Epoch [682/6000], Average Denoising Loss: 1.9594
Epoch [683/6000], Average Denoising Loss: 2.0380
Epoch [684/6000], Average Denoising Loss: 1.9835
Epoch [685/6000], Average Denoising Loss: 2.0159
Epoch [686/6000], Average Denoising Loss: 2.0144
Epoch [687/6000], Average Denoising Loss: 2.0053
Epoch [688/6000], Average Denoising Loss: 2.0469
Epoch [689/6000], Average Denoising Loss: 2.0092
Epoch [690/6000], Average Denoising Loss: 1.9944
Epoch [691/6000], Average Denoising Loss: 2.0025
Epoch [692/6000], Average Denoising Loss: 2.0082
Epoch [693/6000], Average Denoising Loss: 1.9987
Epoch [694/6000], Average Denoising Loss: 2.0234
Epoch [695/6000], Average Denoising Loss: 2.0184
Epoch [696/6000], Average Denoising Loss: 1.9875
Epoch [697/6000], Average Denoising Loss: 2.0255
Epoch [698/6000], Average Denoising Loss: 1.9583
Epoch [699/6000], Average Denoising Loss: 2.0051
Epoch [700/6000], Average Denoising Loss: 2.0288
Epoch [701/6000], Average Denoising Loss: 2.0214
Epoch [702/6000], Average Denoising Loss: 1.9687
Epoch [703/6000], Average Denoising Loss: 2.0067
Epoch [704/6000], Average Denoising Loss: 1.9893
Epoch [705/6000], Average Denoising Loss: 1.9820
Epoch [706/6000], Average Denoising Loss: 1.9752
Epoch [707/6000], Average Denoising Loss: 1.9927
Epoch [708/6000], Average Denoising Loss: 1.9901
Epoch [709/6000], Average Denoising Loss: 2.0098
Epoch [710/6000], Average Denoising Loss: 1.9908
Epoch [711/6000], Average Denoising Loss: 1.9753
Epoch [712/6000], Average Denoising Loss: 1.9982
Epoch [713/6000], Average Denoising Loss: 1.9819
Epoch [714/6000], Average Denoising Loss: 1.9810
Epoch [715/6000], Average Denoising Loss: 1.9983
Epoch [716/6000], Average Denoising Loss: 1.9967
Epoch [717/6000], Average Denoising Loss: 2.0132
Epoch [718/6000], Average Denoising Loss: 2.0224
Epoch [719/6000], Average Denoising Loss: 2.0051
Epoch [720/6000], Average Denoising Loss: 1.9968
Epoch [721/6000], Average Denoising Loss: 2.0027
Epoch [722/6000], Average Denoising Loss: 2.0038
Epoch [723/6000], Average Denoising Loss: 1.9939
Epoch [724/6000], Average Denoising Loss: 1.9929
Epoch [725/6000], Average Denoising Loss: 2.0182
Epoch [726/6000], Average Denoising Loss: 2.0157
Epoch [727/6000], Average Denoising Loss: 2.0099
Epoch [728/6000], Average Denoising Loss: 1.9937
Epoch [729/6000], Average Denoising Loss: 2.0096
Epoch [730/6000], Average Denoising Loss: 1.9585
Epoch [731/6000], Average Denoising Loss: 2.0017
Epoch [732/6000], Average Denoising Loss: 2.0096
Epoch [733/6000], Average Denoising Loss: 1.9790
Epoch [734/6000], Average Denoising Loss: 1.9945
Epoch [735/6000], Average Denoising Loss: 2.0145
Epoch [736/6000], Average Denoising Loss: 2.0150
Epoch [737/6000], Average Denoising Loss: 1.9839
Epoch [738/6000], Average Denoising Loss: 2.0071
Epoch [739/6000], Average Denoising Loss: 2.0134
Epoch [740/6000], Average Denoising Loss: 2.0034
Epoch [741/6000], Average Denoising Loss: 2.0363
Epoch [742/6000], Average Denoising Loss: 1.9813
Epoch [743/6000], Average Denoising Loss: 1.9847
Epoch [744/6000], Average Denoising Loss: 1.9873
Epoch [745/6000], Average Denoising Loss: 2.0156
Epoch [746/6000], Average Denoising Loss: 2.0181
Epoch [747/6000], Average Denoising Loss: 1.9915
Epoch [748/6000], Average Denoising Loss: 2.0023
Epoch [749/6000], Average Denoising Loss: 1.9802
Epoch [750/6000], Average Denoising Loss: 2.0116
Epoch [751/6000], Average Denoising Loss: 1.9980
Epoch [752/6000], Average Denoising Loss: 1.9839
Epoch [753/6000], Average Denoising Loss: 2.0093
Epoch [754/6000], Average Denoising Loss: 1.9907
Epoch [755/6000], Average Denoising Loss: 1.9765
Epoch [756/6000], Average Denoising Loss: 1.9924
Epoch [757/6000], Average Denoising Loss: 1.9858
Epoch [758/6000], Average Denoising Loss: 2.0174
Epoch [759/6000], Average Denoising Loss: 2.0226
Epoch [760/6000], Average Denoising Loss: 1.9915
Epoch [761/6000], Average Denoising Loss: 1.9818
Epoch [762/6000], Average Denoising Loss: 2.0050
Epoch [763/6000], Average Denoising Loss: 2.0190
Epoch [764/6000], Average Denoising Loss: 2.0412
Epoch [765/6000], Average Denoising Loss: 1.9814
Epoch [766/6000], Average Denoising Loss: 2.0310
Epoch [767/6000], Average Denoising Loss: 2.0375
Epoch [768/6000], Average Denoising Loss: 1.9956
Epoch [769/6000], Average Denoising Loss: 2.0085
Epoch [770/6000], Average Denoising Loss: 1.9884
Epoch [771/6000], Average Denoising Loss: 2.0114
Epoch [772/6000], Average Denoising Loss: 1.9818
Epoch [773/6000], Average Denoising Loss: 1.9931
Epoch [774/6000], Average Denoising Loss: 2.0176
Epoch [775/6000], Average Denoising Loss: 2.0075
Epoch [776/6000], Average Denoising Loss: 2.0000
Epoch [777/6000], Average Denoising Loss: 2.0046
Epoch [778/6000], Average Denoising Loss: 2.0235
Epoch [779/6000], Average Denoising Loss: 2.0018
Epoch [780/6000], Average Denoising Loss: 2.0273
Epoch [781/6000], Average Denoising Loss: 1.9840
Epoch [782/6000], Average Denoising Loss: 1.9636
Epoch [783/6000], Average Denoising Loss: 1.9904
Epoch [784/6000], Average Denoising Loss: 2.0310
Epoch [785/6000], Average Denoising Loss: 2.0083
Epoch [786/6000], Average Denoising Loss: 2.0241
Epoch [787/6000], Average Denoising Loss: 2.0244
Epoch [788/6000], Average Denoising Loss: 1.9684
Epoch [789/6000], Average Denoising Loss: 2.0134
Epoch [790/6000], Average Denoising Loss: 2.0378
Epoch [791/6000], Average Denoising Loss: 2.0021
Epoch [792/6000], Average Denoising Loss: 2.0062
Epoch [793/6000], Average Denoising Loss: 2.0027
Epoch [794/6000], Average Denoising Loss: 2.0129
Epoch [795/6000], Average Denoising Loss: 2.0017
Epoch [796/6000], Average Denoising Loss: 2.0004
Epoch [797/6000], Average Denoising Loss: 2.0130
Epoch [798/6000], Average Denoising Loss: 1.9900
Epoch [799/6000], Average Denoising Loss: 1.9796
Epoch [800/6000], Average Denoising Loss: 2.0025
Epoch [801/6000], Average Denoising Loss: 1.9923
Epoch [802/6000], Average Denoising Loss: 2.0079
Epoch [803/6000], Average Denoising Loss: 2.0191
Epoch [804/6000], Average Denoising Loss: 2.0118
Epoch [805/6000], Average Denoising Loss: 1.9719
Epoch [806/6000], Average Denoising Loss: 2.0024
Epoch [807/6000], Average Denoising Loss: 2.0160
Epoch [808/6000], Average Denoising Loss: 1.9799
Epoch [809/6000], Average Denoising Loss: 1.9749
Epoch [810/6000], Average Denoising Loss: 1.9866
Epoch [811/6000], Average Denoising Loss: 1.9950
Epoch [812/6000], Average Denoising Loss: 2.0133
Epoch [813/6000], Average Denoising Loss: 2.0183
Epoch [814/6000], Average Denoising Loss: 2.0048
Epoch [815/6000], Average Denoising Loss: 2.0097
Epoch [816/6000], Average Denoising Loss: 2.0291
Epoch [817/6000], Average Denoising Loss: 1.9763
Epoch [818/6000], Average Denoising Loss: 2.0066
Epoch [819/6000], Average Denoising Loss: 2.0364
Epoch [820/6000], Average Denoising Loss: 1.9951
Epoch [821/6000], Average Denoising Loss: 2.0193
Epoch [822/6000], Average Denoising Loss: 2.0213
Epoch [823/6000], Average Denoising Loss: 2.0116
Epoch [824/6000], Average Denoising Loss: 2.0085
Epoch [825/6000], Average Denoising Loss: 2.0032
Epoch [826/6000], Average Denoising Loss: 1.9862
Epoch [827/6000], Average Denoising Loss: 1.9798
Epoch [828/6000], Average Denoising Loss: 2.0051
Epoch [829/6000], Average Denoising Loss: 2.0078
Epoch [830/6000], Average Denoising Loss: 2.0103
Epoch [831/6000], Average Denoising Loss: 2.0139
Epoch [832/6000], Average Denoising Loss: 1.9968
Epoch [833/6000], Average Denoising Loss: 1.9582
Epoch [834/6000], Average Denoising Loss: 1.9892
Epoch [835/6000], Average Denoising Loss: 1.9861
Epoch [836/6000], Average Denoising Loss: 2.0168
Epoch [837/6000], Average Denoising Loss: 1.9966
Epoch [838/6000], Average Denoising Loss: 2.0154
Epoch [839/6000], Average Denoising Loss: 2.0243
Epoch [840/6000], Average Denoising Loss: 1.9985
Epoch [841/6000], Average Denoising Loss: 1.9928
Epoch [842/6000], Average Denoising Loss: 1.9944
Epoch [843/6000], Average Denoising Loss: 1.9837
Epoch [844/6000], Average Denoising Loss: 1.9751
Epoch [845/6000], Average Denoising Loss: 2.0079
Epoch [846/6000], Average Denoising Loss: 1.9797
Epoch [847/6000], Average Denoising Loss: 1.9972
Epoch [848/6000], Average Denoising Loss: 1.9578
Epoch [849/6000], Average Denoising Loss: 1.9914
Epoch [850/6000], Average Denoising Loss: 1.9923
Epoch [851/6000], Average Denoising Loss: 2.0239
Epoch [852/6000], Average Denoising Loss: 2.0135
Epoch [853/6000], Average Denoising Loss: 2.0121
Epoch [854/6000], Average Denoising Loss: 2.0090
Epoch [855/6000], Average Denoising Loss: 1.9891
Epoch [856/6000], Average Denoising Loss: 2.0082
Epoch [857/6000], Average Denoising Loss: 1.9881
Epoch [858/6000], Average Denoising Loss: 2.0407
Epoch [859/6000], Average Denoising Loss: 1.9896
Epoch [860/6000], Average Denoising Loss: 2.0057
Epoch [861/6000], Average Denoising Loss: 1.9914
Epoch [862/6000], Average Denoising Loss: 1.9930
Epoch [863/6000], Average Denoising Loss: 1.9989
Epoch [864/6000], Average Denoising Loss: 2.0067
Epoch [865/6000], Average Denoising Loss: 2.0083
Epoch [866/6000], Average Denoising Loss: 1.9642
Epoch [867/6000], Average Denoising Loss: 2.0260
Epoch [868/6000], Average Denoising Loss: 2.0125
Epoch [869/6000], Average Denoising Loss: 1.9896
Epoch [870/6000], Average Denoising Loss: 1.9898
Epoch [871/6000], Average Denoising Loss: 2.0137
Epoch [872/6000], Average Denoising Loss: 1.9920
Epoch [873/6000], Average Denoising Loss: 2.0100
Epoch [874/6000], Average Denoising Loss: 2.0078
Epoch [875/6000], Average Denoising Loss: 1.9904
Epoch [876/6000], Average Denoising Loss: 2.0243
Epoch [877/6000], Average Denoising Loss: 1.9986
Epoch [878/6000], Average Denoising Loss: 2.0140
Epoch [879/6000], Average Denoising Loss: 2.0216
Epoch [880/6000], Average Denoising Loss: 1.9859
Epoch [881/6000], Average Denoising Loss: 2.0187
Epoch [882/6000], Average Denoising Loss: 2.0301
Epoch [883/6000], Average Denoising Loss: 1.9863
Epoch [884/6000], Average Denoising Loss: 1.9968
Epoch [885/6000], Average Denoising Loss: 1.9808
Epoch [886/6000], Average Denoising Loss: 2.0057
Epoch [887/6000], Average Denoising Loss: 1.9946
Epoch [888/6000], Average Denoising Loss: 2.0120
Epoch [889/6000], Average Denoising Loss: 1.9937
Epoch [890/6000], Average Denoising Loss: 1.9901
Epoch [891/6000], Average Denoising Loss: 2.0004
Epoch [892/6000], Average Denoising Loss: 2.0106
Epoch [893/6000], Average Denoising Loss: 2.0146
Epoch [894/6000], Average Denoising Loss: 2.0252
Epoch [895/6000], Average Denoising Loss: 1.9987
Epoch [896/6000], Average Denoising Loss: 2.0289
Epoch [897/6000], Average Denoising Loss: 1.9907
Epoch [898/6000], Average Denoising Loss: 2.0206
Epoch [899/6000], Average Denoising Loss: 2.0190
Epoch [900/6000], Average Denoising Loss: 1.9805
Epoch: 900 - Generating classifier weights using diffusion model for evaluation...
Epoch: 900 - Generated weights for 2 diffusion-based linear layer(s).
Epoch: 900 Acc: 0.1607 (Val)
Epoch: 900 Acc: 0.2186 (Test)
Epoch [901/6000], Average Denoising Loss: 1.9916
Epoch [902/6000], Average Denoising Loss: 1.9901
Epoch [903/6000], Average Denoising Loss: 2.0149
Epoch [904/6000], Average Denoising Loss: 1.9937
Epoch [905/6000], Average Denoising Loss: 1.9875
Epoch [906/6000], Average Denoising Loss: 1.9989
Epoch [907/6000], Average Denoising Loss: 2.0121
Epoch [908/6000], Average Denoising Loss: 1.9848
